angle : 279.305420, distance : 0.000000
angle : 279.310913, distance : 0.984000
angle : 279.667969, distance : 0.000000
angle : 279.700928, distance : 0.980000
angle : 280.025024, distance : 0.000000
angle : 280.041504, distance : 0.974000
angle : 280.387573, distance : 0.000000
angle : 280.387573, distance : 0.972000
angle : 280.717163, distance : 0.978000
angle : 280.744629, distance : 0.000000
angle : 281.107178, distance : 0.000000
angle : 281.343384, distance : 0.984000
angle : 281.464233, distance : 0.000000
angle : 281.826782, distance : 0.000000
angle : 282.183838, distance : 0.000000
angle : 282.546387, distance : 0.000000
angle : 282.908936, distance : 0.000000
angle : 283.265991, distance : 0.000000
angle : 283.628540, distance : 0.000000
angle : 283.985596, distance : 0.000000
angle : 284.348145, distance : 0.000000
angle : 284.359131, distance : 0.000000
angle : 284.699707, distance : 0.000000
angle : 284.705200, distance : 0.000000
angle : 285.045776, distance : 0.000000
angle : 285.067749, distance : 0.000000
angle : 285.369873, distance : 0.000000
angle : 285.424805, distance : 0.000000
angle : 285.715942, distance : 0.000000
angle : 285.787354, distance : 0.000000
angle : 286.062012, distance : 0.000000
angle : 286.144409, distance : 0.000000
angle : 286.402588, distance : 0.000000
angle : 286.506958, distance : 0.000000
angle : 286.748657, distance : 0.000000
angle : 286.864014, distance : 0.000000
angle : 287.089233, distance : 0.000000
angle : 287.226562, distance : 0.000000
angle : 287.435303, distance : 0.000000
angle : 287.583618, distance : 0.000000
angle : 287.775879, distance : 0.000000
angle : 287.946167, distance : 0.000000
angle : 288.121948, distance : 0.000000
angle : 288.308716, distance : 0.000000
angle : 288.451538, distance : 0.000000
angle : 288.665771, distance : 0.000000
angle : 289.028320, distance : 0.000000
angle : 289.088745, distance : 0.000000
angle : 289.385376, distance : 0.000000
angle : 289.434814, distance : 0.000000
angle : 289.747925, distance : 0.000000
angle : 289.764404, distance : 0.000000
angle : 290.104980, distance : 0.000000
angle : 290.170898, distance : 0.000000
angle : 290.467529, distance : 0.000000
angle : 290.511475, distance : 0.000000
angle : 290.824585, distance : 0.000000
angle : 291.187134, distance : 0.000000
angle : 291.544189, distance : 0.000000
angle : 291.906738, distance : 0.000000
angle : 292.214355, distance : 0.000000
angle : 292.263794, distance : 0.000000
angle : 292.560425, distance : 0.000000
angle : 292.901001, distance : 0.000000
angle : 292.988892, distance : 0.000000
angle : 293.247070, distance : 0.000000
angle : 293.593140, distance : 0.000000
angle : 293.708496, distance : 0.000000
angle : 293.933716, distance : 0.000000
angle : 294.065552, distance : 0.000000
angle : 294.428101, distance : 0.000000
angle : 294.669800, distance : 0.000000
angle : 294.785156, distance : 0.000000
angle : 295.010376, distance : 0.000000
angle : 295.702515, distance : 0.000000
angle : 297.119751, distance : 0.000000
angle : 297.306519, distance : 0.000000
angle : 297.465820, distance : 0.000000
angle : 297.795410, distance : 0.000000
angle : 298.026123, distance : 0.000000
angle : 298.135986, distance : 0.000000
angle : 298.388672, distance : 0.000000
angle : 298.482056, distance : 0.000000
angle : 298.745728, distance : 0.000000
angle : 299.108276, distance : 0.000000
angle : 299.168701, distance : 0.000000
angle : 299.465332, distance : 0.000000
angle : 299.827881, distance : 0.000000
angle : 300.184937, distance : 0.000000
angle : 300.201416, distance : 0.000000
angle : 300.541992, distance : 0.000000
angle : 300.547485, distance : 0.000000
angle : 300.904541, distance : 0.000000
angle : 301.217651, distance : 0.000000
angle : 301.267090, distance : 0.000000
angle : 301.514282, distance : 0.000000
angle : 301.624146, distance : 0.000000
angle : 301.854858, distance : 0.000000
angle : 302.184448, distance : 0.000000
angle : 303.343506, distance : 0.000000
angle : 303.684082, distance : 0.000000
angle : 304.030151, distance : 0.000000
angle : 304.354248, distance : 0.000000
angle : 304.700317, distance : 0.000000
angle : 305.046387, distance : 0.000000
angle : 305.386963, distance : 0.000000
angle : 305.733032, distance : 0.000000
angle : 306.123047, distance : 0.000000
angle : 306.463623, distance : 0.000000
angle : 306.666870, distance : 0.000000
angle : 306.809692, distance : 0.000000
angle : 307.155762, distance : 0.000000
angle : 307.496338, distance : 0.000000
angle : 307.842407, distance : 0.000000
angle : 308.182983, distance : 0.000000
angle : 308.529053, distance : 0.000000
angle : 308.825684, distance : 0.000000
angle : 308.869629, distance : 0.000000
angle : 309.188232, distance : 0.000000
angle : 309.215698, distance : 0.000000
angle : 309.545288, distance : 0.000000
angle : 309.545288, distance : 0.000000
angle : 309.885864, distance : 0.000000
angle : 309.907837, distance : 0.000000
angle : 310.231934, distance : 0.000000
angle : 310.578003, distance : 0.000000
angle : 310.979004, distance : 0.000000
angle : 311.325073, distance : 0.000000
angle : 311.654663, distance : 0.000000
angle : 311.995239, distance : 0.000000
angle : 312.341309, distance : 0.000000
angle : 312.423706, distance : 0.000000
angle : 312.687378, distance : 0.000000
angle : 313.027954, distance : 0.000000
angle : 313.374023, distance : 0.000000
angle : 313.505859, distance : 0.000000
angle : 313.714600, distance : 0.000000
angle : 314.060669, distance : 0.000000
angle : 314.225464, distance : 0.000000
angle : 314.401245, distance : 0.000000
angle : 314.588013, distance : 0.000000
angle : 314.730835, distance : 0.000000
angle : 315.076904, distance : 0.000000
angle : 315.417480, distance : 0.000000
angle : 315.763550, distance : 0.000000
angle : 316.104126, distance : 0.000000
angle : 316.510620, distance : 0.000000
angle : 316.746826, distance : 0.000000
angle : 316.840210, distance : 0.000000
angle : 317.186279, distance : 0.000000
angle : 317.466431, distance : 0.000000
angle : 317.526855, distance : 0.000000
angle : 317.828979, distance : 0.000000
angle : 317.872925, distance : 0.000000
angle : 318.213501, distance : 0.000000
angle : 318.559570, distance : 0.000000
angle : 318.905640, distance : 0.000000
angle : 318.905640, distance : 0.000000
angle : 319.246216, distance : 0.000000
angle : 319.592285, distance : 0.000000
angle : 319.932861, distance : 0.000000
angle : 320.262451, distance : 0.000000
angle : 320.608521, distance : 0.000000
angle : 320.707397, distance : 0.000000
angle : 320.949097, distance : 0.000000
angle : 321.064453, distance : 0.000000
angle : 321.295166, distance : 0.000000
angle : 321.427002, distance : 0.000000
angle : 321.635742, distance : 0.000000
angle : 322.031250, distance : 0.000000
angle : 322.371826, distance : 0.000000
angle : 322.717896, distance : 0.000000
angle : 323.058472, distance : 0.000000
angle : 323.404541, distance : 0.000000
angle : 323.745117, distance : 0.000000
angle : 324.091187, distance : 0.000000
angle : 324.437256, distance : 0.000000
angle : 324.777832, distance : 0.000000
angle : 325.123901, distance : 0.000000
angle : 325.447998, distance : 0.000000
angle : 325.794067, distance : 0.000000
angle : 326.140137, distance : 0.000000
angle : 326.480713, distance : 0.000000
angle : 326.826782, distance : 0.000000
angle : 327.167358, distance : 0.000000
angle : 327.513428, distance : 0.000000
angle : 327.854004, distance : 0.000000
angle : 328.200073, distance : 0.000000
angle : 328.529663, distance : 0.000000
angle : 328.870239, distance : 0.000000
angle : 329.276733, distance : 0.000000
angle : 329.622803, distance : 0.000000
angle : 329.902954, distance : 0.000000
angle : 330.249023, distance : 0.000000
angle : 330.589600, distance : 0.000000
angle : 330.935669, distance : 0.000000
angle : 331.276245, distance : 0.000000
angle : 331.622314, distance : 0.000000
angle : 331.951904, distance : 0.000000
angle : 332.292480, distance : 0.000000
angle : 352.386475, distance : 0.000000
angle : 352.749023, distance : 0.000000
angle : 353.029175, distance : 0.000000
angle : 353.369751, distance : 0.000000
angle : 353.715820, distance : 0.000000
angle : 354.045410, distance : 0.000000
angle : 354.451904, distance : 0.000000
angle : 354.792480, distance : 0.000000
angle : 355.078125, distance : 0.000000
angle : 355.418701, distance : 0.000000
angle : 355.808716, distance : 0.000000
angle : 356.154785, distance : 0.000000
angle : 356.495361, distance : 0.000000
angle : 356.824951, distance : 0.000000
angle : 357.171021, distance : 0.000000
angle : 357.511597, distance : 0.000000
angle : 357.857666, distance : 0.000000
angle : 358.198242, distance : 0.000000
angle : 358.527832, distance : 0.000000
angle : 358.873901, distance : 0.000000
angle : 359.214478, distance : 0.000000
angle : 359.560547, distance : 0.000000
angle : 359.901123, distance : 0.000000
angle : 0.137329, distance : 0.000000
angle : 0.483398, distance : 0.000000
angle : 0.823975, distance : 0.000000
angle : 1.170044, distance : 0.000000
angle : 1.499634, distance : 0.000000
angle : 1.840210, distance : 0.000000
angle : 2.186279, distance : 0.000000
angle : 2.526855, distance : 0.000000
angle : 2.872925, distance : 0.000000
angle : 3.213501, distance : 0.000000
angle : 3.889160, distance : 0.000000
angle : 4.174805, distance : 0.000000
angle : 4.465942, distance : 0.000000
angle : 4.795532, distance : 0.000000
angle : 4.894409, distance : 0.000000
angle : 5.136108, distance : 0.000000
angle : 5.482178, distance : 0.000000
angle : 5.822754, distance : 0.000000
angle : 6.168823, distance : 0.000000
angle : 6.838989, distance : 0.000000
angle : 7.410278, distance : 0.000000
angle : 7.421265, distance : 0.000000
angle : 7.745361, distance : 0.000000
angle : 8.091431, distance : 0.000000
angle : 8.135376, distance : 0.000000
angle : 8.437500, distance : 0.000000
angle : 8.778076, distance : 0.000000
angle : 9.794312, distance : 0.000000
angle : 10.244751, distance : 0.000000
angle : 10.294189, distance : 0.000000
angle : 10.590820, distance : 0.000000
angle : 10.651245, distance : 0.000000
angle : 10.980835, distance : 0.000000
angle : 11.326904, distance : 0.000000
angle : 11.667480, distance : 0.000000
angle : 11.953125, distance : 0.000000
angle : 12.293701, distance : 0.000000
angle : 12.980347, distance : 0.000000
angle : 13.260498, distance : 0.000000
angle : 13.606567, distance : 0.000000
angle : 13.892212, distance : 0.000000
angle : 13.936157, distance : 0.000000
angle : 14.276733, distance : 0.000000
angle : 14.622803, distance : 0.000000
angle : 14.963379, distance : 0.000000
angle : 15.309448, distance : 0.000000
angle : 15.979614, distance : 0.000000
angle : 16.325684, distance : 0.000000
angle : 16.671753, distance : 0.000000
angle : 17.012329, distance : 0.000000
angle : 17.133179, distance : 0.000000
angle : 17.341919, distance : 0.000000
angle : 17.682495, distance : 0.000000
angle : 18.028564, distance : 0.000000
angle : 20.011597, distance : 0.000000
angle : 20.374146, distance : 0.000000
angle : 20.731201, distance : 0.000000
angle : 21.093750, distance : 0.000000
angle : 21.450806, distance : 0.000000
angle : 21.813354, distance : 0.000000
angle : 22.170410, distance : 0.000000
angle : 22.532959, distance : 0.000000
angle : 22.895508, distance : 0.000000
angle : 23.252563, distance : 0.000000
angle : 23.615112, distance : 0.000000
angle : 23.972168, distance : 0.000000
angle : 24.334717, distance : 0.000000
angle : 24.691772, distance : 0.000000
angle : 24.889526, distance : 0.950000
angle : 25.054321, distance : 0.000000
angle : 25.279541, distance : 0.934000
angle : 25.411377, distance : 0.000000
angle : 25.620117, distance : 0.934000
angle : 25.773926, distance : 0.000000
angle : 25.966187, distance : 0.944000
angle : 26.246338, distance : 0.946000
angle : 26.592407, distance : 0.946000
angle : 26.932983, distance : 0.954000
angle : 28.591919, distance : 0.000000
angle : 28.652344, distance : 0.000000
angle : 28.932495, distance : 0.000000
angle : 29.014893, distance : 0.000000
angle : 29.278564, distance : 0.000000
angle : 29.371948, distance : 0.000000
angle : 29.624634, distance : 0.000000
angle : 29.734497, distance : 0.000000
angle : 29.948730, distance : 0.000000
angle : 30.091553, distance : 0.000000
angle : 30.294800, distance : 0.000000
angle : 30.454102, distance : 0.000000
angle : 30.635376, distance : 0.000000
angle : 31.327515, distance : 0.000000
angle : 31.607666, distance : 0.000000
angle : 31.948242, distance : 0.000000
angle : 32.294312, distance : 0.000000
angle : 32.623901, distance : 0.000000
angle : 32.964478, distance : 0.000000
angle : 33.310547, distance : 0.000000
angle : 33.332520, distance : 0.000000
angle : 33.717041, distance : 0.000000
angle : 34.046631, distance : 0.000000
angle : 34.387207, distance : 0.000000
angle : 34.733276, distance : 0.000000
angle : 35.073853, distance : 0.000000
angle : 35.419922, distance : 0.000000
angle : 35.749512, distance : 0.000000
angle : 36.090088, distance : 0.000000
angle : 36.436157, distance : 0.000000
angle : 36.776733, distance : 0.000000
angle : 37.122803, distance : 0.000000
angle : 37.463379, distance : 0.000000
angle : 37.792969, distance : 0.000000
angle : 38.139038, distance : 0.000000
angle : 38.419189, distance : 0.000000
angle : 38.765259, distance : 0.000000
angle : 39.105835, distance : 0.000000
angle : 39.451904, distance : 0.000000
angle : 39.792480, distance : 0.000000
angle : 40.138550, distance : 0.000000
angle : 40.468140, distance : 0.000000
angle : 40.808716, distance : 0.000000
angle : 41.154785, distance : 0.000000
angle : 41.495361, distance : 0.000000
angle : 41.841431, distance : 0.000000
angle : 42.187500, distance : 0.000000
angle : 42.511597, distance : 0.000000
angle : 42.857666, distance : 0.000000
angle : 43.198242, distance : 0.000000
angle : 43.544312, distance : 0.000000
angle : 43.890381, distance : 0.000000
angle : 44.170532, distance : 0.000000
angle : 44.511108, distance : 0.000000
angle : 44.840698, distance : 0.000000
angle : 45.186768, distance : 0.000000
angle : 45.527344, distance : 0.000000
angle : 45.873413, distance : 0.000000
angle : 46.213989, distance : 0.000000
angle : 46.560059, distance : 0.000000
